group_id,chat_name,country,topic,context_pre,msg_id,date,user_id,reply_to_msg_id,text,context_next,language,cyber_score,ioc_value,ioc_type,extraction_source
1694813638,Only Dark,not_specified,Darknet,"Новая тапалка типа notcoin. Тапай и зарабатывай

https://t.me/memefi_coin_bot?start=r_71de955217... | ℹ️ 🔤🔤🔤🔤🔤🔤 🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤

🔖Бесплатное обучение и пошаговая поддержка
🔖Доступно для всех от 18 лет.
🔖Гарантированный заработок от $2000 в месяц.
🔖И многое ... | 🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤   🔤🔤🔤🔤🔤🔤 ✔️

 ❌Без скама бирж и обменников ❌
➖Профит 2-3% с круга💵
➖Ищу людей в команду работать под %
➖Обучаю бесплатно👨🏻‍💻
➖Деньги под с...",503321,2024-04-01 09:51:51,652097317.0,,"До дропа 4.5$ осталось 2 часа🔥 Успевайте🚀
И не забудьте привязать свой кошелёк Ton

https://t.me/pepetondrop_bot?start=r0622881165","🔥 🔤🔤🔤🔤🔤🔤🔥
                 Европа !
            💸 🔠🔠🔠💸
🔠Оплата 50 USD ( за пару мин вашего времени)
...",Russian,0.9683,pepetondrop_bot,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Кому интересно разные способы заработка в интернете без вложение, присоединяйтесь к каналу @earn_bonus21

✅  Также доступны отзывы о нашем канале, @fe... | ☆ ДЛЯ ПРОДАЖИ ☆
---------------------------------
Полностью проверенные учетные записи bet365 с 𝙎𝙠𝙧𝙞𝙡𝙡 𝙖𝙣𝙙 𝙉𝙚𝙩𝙚𝙡𝙡𝙚𝙧. Пакет включает полную поддержку д... | ✅Umbrella 0bnаl⛱

💰Нaб0р нaльщkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢Сбepбанк перeвод, сам0инкассация

⚫️Тинькoфф перeвод, Nфс

...",504615,2024-04-01 17:26:58,1931514107.0,,"https://t.me/cytrongiflt Чертила просто , на епаных 100$ кинул.",Снимаю фз 115...,Russian,0.9753,cytrongiflt,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"✅Umbrella 0bnаl⛱

💰Нaб0р нaльщkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢Сбepбанк перeвод, сам0инкассация

⚫️Тинькoфф перeвод, Nфс

... | Дaвaй я покaжу кaк поднимsть от 4 тысяч рублей зa чaс времени , просто стaвь + в лс и я обязaтельно отвечу.... | CC SHOP DATABASE 
1200k+ cards database - 2023


Contains: ""Card_number"", ""Exp"",""Cvv"", ""First_name"", ""Last_name"", ""Bank_name"", ""Card_type"", ""Address1""...",506069,2024-04-02 05:03:08,1192201990.0,,http://cakeisnotalie.net/,"🔥 🔤🔤🔤🔤🔤🔤🔥
                 Европа !
            💸 🔠🔠🔠💸
🔠Оплата 50 USD ( за пару мин вашего времени)
...",Russian,0.8602,cakeisnotalie.net,fqdn,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"✅Umbrella 0bnаl⛱

💰Нaб0р нaльщkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢Сбepбанк перeвод, сам0инкассация

⚫️Тинькoфф перeвод, Nфс

... | Дaвaй я покaжу кaк поднимsть от 4 тысяч рублей зa чaс времени , просто стaвь + в лс и я обязaтельно отвечу.... | CC SHOP DATABASE 
1200k+ cards database - 2023


Contains: ""Card_number"", ""Exp"",""Cvv"", ""First_name"", ""Last_name"", ""Bank_name"", ""Card_type"", ""Address1""...",506069,2024-04-02 05:03:08,1192201990.0,,http://cakeisnotalie.net/,"🔥 🔤🔤🔤🔤🔤🔤🔥
                 Европа !
            💸 🔠🔠🔠💸
🔠Оплата 50 USD ( за пару мин вашего времени)
...",Russian,0.8602,http://cakeisnotalie.net,url,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"✅Umbrella 0bnаl⛱

💰Нaб0р нaльщkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢Сбepбанк перeвод, сам0инкассация

⚫️Тинькoфф перeвод, Nфс

... | Дaвaй я покaжу кaк поднимsть от 4 тысяч рублей зa чaс времени , просто стaвь + в лс и я обязaтельно отвечу.... | CC SHOP DATABASE 
1200k+ cards database - 2023


Contains: ""Card_number"", ""Exp"",""Cvv"", ""First_name"", ""Last_name"", ""Bank_name"", ""Card_type"", ""Address1""...",506069,2024-04-02 05:03:08,1192201990.0,,http://cakeisnotalie.net/,"🔥 🔤🔤🔤🔤🔤🔤🔥
                 Европа !
            💸 🔠🔠🔠💸
🔠Оплата 50 USD ( за пару мин вашего времени)
...",Russian,0.8602,http://cakeisnotalie.net/,url,regex_homemade
1694813638,Only Dark,not_specified,Darknet,"Приʙет 
Еᴄᴛь возможносᴛь поᴨрᴏщаᴛьᴄя с долгᴀми всего зᴀ недᴇлю!
Научу ʙᴀᴄ заᴩабᴏтᴋу !
Ужᴇ на ᴨервᴏй нᴇдᴇᴧᴇ ты зарᴀботᴀᴇшь от 1000$

Нᴀᴨиɯи мне и всё у... | Любишь когдa ты ни в чем себе не откaзывaешь ? Пиши мне я рaсскaжу кaк нaполнить твой кошелек приятным .... | Саᴧюᴛ ʙсем 
От 100$ дᴀжᴇ нᴏвичᴋи ᴨолучᴀют 
ВСЁ ЧТО ОТ ТЕБЯ ТРЕБУЕТЬСЯ:
-2-3часᴀ ʙ день 
-Умᴇниᴇ ᴨользоʙᴀᴛься смᴀрᴛфонᴏм 
-Хᴏᴩоший нᴀᴄᴛᴩой к ᴩᴀботᴇ...",507764,2024-04-02 16:03:51,1275947980.0,,"https://t.me/influencedmarket
Канал с шузами премиум качества
Видео и фото фиксация перед отправкой и во время отправки
Все доказательства честности нашей работы","🔍Чат для помощи людям, которые планируют выезжать из Украины.

🤫Делимся всеми секретами и актуальным...",Russian,0.9998,influencedmarket,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Ищем человека, готового принимать решения за свою жизнь и тот кто готов что то менять!... | 🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤
регистрация на сайте.                         🔠🔠🔠🔠0️⃣🔠
Только  🔤🔤🔤🔤🔤🔤
Оплата 5️⃣0️⃣🔤 любым удобным вам способом. 2️⃣0️⃣🔤 за людей кто буд... | Саᴧюᴛ ʙсем 
От 100$ дᴀжᴇ нᴏвичᴋи ᴨолучᴀют 
ВСЁ ЧТО ОТ ТЕБЯ ТРЕБУЕТЬСЯ:
-2-3часᴀ ʙ день 
-Умᴇниᴇ ᴨользоʙᴀᴛься смᴀрᴛфонᴏм 
-Хᴏᴩоший нᴀᴄᴛᴩой к ᴩᴀботᴇ...",510545,2024-04-03 12:06:15,1335059052.0,,"Возможности сервиса
Бот проверит утечки и найдет попавшие в них пароли, социальные сети, мессенджеры, телефоны, группы, автомобили, паспорта, инн, снилсы, то как записан номер в телефонных книгах, рекламные объявления и многое другое. А еще он умеет показывать информацию о BTC кошельках и IP адресах. https://t.me/Mamaproo_bot?start=1335059052","🔠🔠🔠🔠🔠🔠🔠🔠
Личные кабинеты банков в наличии под ваши цели!

🇰🇿🔠🔠🔠🔠🔠🔠🔠🔠🔠🇰🇿
🔥Алтын банк(Altyn bank)
🔥Сма...",Russian,0.9999,mamaproo_bot,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"🧑🏻‍💻Спроектирую инвайты в чат, рассылку по чатам, парсинг аудитории❗️
📬Подробности в личку❗️... | ✅Umbrella 0bnаl⛱

💰Нaб0р нaльщkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢Сбepбанк перeвод, сам0инкассация

⚫️Тинькoфф перeвод, Nфс

... | Нужны люди готовые потратить пару часов времени в день и получить хорошие деньги за это!...",511318,2024-04-03 17:19:17,5575758927.0,,"-PayPal EU🇪🇺 70-30%%
-PayPal UKR🇺🇦 (без кнопки защиты) 75-25%
-IBAN DE🇩🇪( с моментальным выводом после захода)60-40%
IBAN LT 🇱🇹 75-25%
IBAN GB 🇬🇧 75-25%
https://t.me/paypal_instant🌠🌠🌠

https://t.me/paypal_instant🌠🌠🌠

https://t.me/paypal_instant🌠🌠🌠","🔥 Вашему вниманию 🔥  
         ПРОДАЕТСЯ
📁  Карты под ПЕРВОБИЛ
👑 Аккаунты ТГ;Фб;ВК;Твиттер;и тп
👘 Фа...",Russian,0.9994,paypal_instant,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Помогу с dengami 💶... | Комплексное продвижение ваших проектов под ключ в telegram

Огромный опыт работы с различными сферами, такими как арбитраж, теневой сегмент, инфобиз, ... | ✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepбанк/Тинькофф/Альфа перевод  — 12-13%

Реннесанс, Ц...",514272,2024-04-04 15:13:20,6878240588.0,,"Нужен разнорабочий 
В день плачу от 15.000р
Помогать мне в построении бизнеса 
Ничего сложного с данной задачей справится каждый 
В личные сообщения или по номеру в тг  +852 4 629 3669","Кому интересно разные способы заработка в интернете без вложение, присоединяйтесь к каналу @earn_bon...",Russian,0.9997,+85246293669,phoneNumber,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Нужен разнорабочий 
В день плачу от 15.000р
Помогать мне в построении бизнеса 
Ничего сложного с данной задачей справится каждый 
В личные сообщения и... | 📢 РЕКЛАМА ПО ЧАТАМ ТЕЛЕГРАМ 

🔹Автоматический постинг вашей рекламы по 500+ тематических чатов(пост согласовывается лично) А так же продажа софта + ба... | 📢 РЕКЛАМА ПО ЧАТАМ ТЕЛЕГРАМ 

🔹Автоматический постинг вашей рекламы по 500+ тематических чатов(пост согласовывается лично) А так же продажа софта + ба...",515077,2024-04-04 20:40:37,6459269779.0,,"⚡️Наши дропы обслужиⲃаютcя вpyчнyю, чтo гaрантирyет безопacнoсть ⲃашиx cpедcтⲃ и надежность aкⲕaунтa.⚡️

🇪🇺Д𝚎лaем обмeн c pос pублeй на любые евpо cч𝚎та (wise, paysera, genome. monzo и т.д.) или oплaтой любого тоⲃаpa ⲃ любoй вaлютe🇪🇺

❗️Cнoва прoдa𝚎м zen.com❗️

💎Прайc лиcт💎

Wise - 85$
Zen - 85$
Paysera - 85$
Monzo - 85$
Wirex - 85$
Bunq - 190$
Revolut Personal - 190$ 
N26 - 250$
Genome - 75$
Stripe - 80$
Bybit - 50$
Binance - 50$

И многи𝚎 дрyгиe!
А так же дoстaⲃля𝚎м плacтиκ
✅Для подрoбной инфoрмaции загляни ⲃ ƃИО👈

💢 Связь: @Budka_shops
🆎 Гарант: ++","✳️Кредитовaние  Փизичeсκиx и юридичесⲕих лиц! ✳️

✳️от 2 дo 13 млн. Физичеcⲕим лицам💵💰💸

🔰Πoложитель...",Russian,0.9999,zen.com,fqdn,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Выгул собак
Лабрадор и Мальтипу
оплата почасово... | Предлaгaю делaть от 160$ в день , без вложений нужно всего пару часов твоего времени. Подробнее - в личку .... | 📢 РЕКЛАМА ПО ЧАТАМ ТЕЛЕГРАМ 

Наши инструменты для достижения этих целей💁‍♂️:

🔹Автоматический постинг вашей рекламы по 500+ тематических чатов(пост с...",516365,2024-04-05 08:59:33,5238593852.0,,"❌Кидала: @mr_macfly
❌id 255724423

Претензия: все пруфы тут https://wwh-club.link/index.php?threads/skam-na-40-000-ot-mr_macfly-i-figarosina.269994/#post-2432179

Доказательства выше❗️","Ищу человека для подработки 
Нужно подержать дверь пока вынесут мебель с квартиры 
Плачу 3000р за ча...",Russian,0.999,wwh-club.link,fqdn,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Выгул собак
Лабрадор и Мальтипу
оплата почасово... | Предлaгaю делaть от 160$ в день , без вложений нужно всего пару часов твоего времени. Подробнее - в личку .... | 📢 РЕКЛАМА ПО ЧАТАМ ТЕЛЕГРАМ 

Наши инструменты для достижения этих целей💁‍♂️:

🔹Автоматический постинг вашей рекламы по 500+ тематических чатов(пост с...",516365,2024-04-05 08:59:33,5238593852.0,,"❌Кидала: @mr_macfly
❌id 255724423

Претензия: все пруфы тут https://wwh-club.link/index.php?threads/skam-na-40-000-ot-mr_macfly-i-figarosina.269994/#post-2432179

Доказательства выше❗️","Ищу человека для подработки 
Нужно подержать дверь пока вынесут мебель с квартиры 
Плачу 3000р за ча...",Russian,0.999,https://wwh-club.link/index.php?threads/skam-na-40-000-ot-mr_macfly-i-figarosina.269994/#post-2432179,url,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"♾🔠🔠🔠🔠🔠🔠🔠🔠♾
        🔠🔠🔠🔠🔠🔠🔠 
🔠🔠🔠🔠🔠🔠🔠
            ➡️Австрия🇦🇹
            ➡️Англия🇬🇧
            ➡️Аргентина🇦🇷
            ➡️ Бельгия🇧🇪
            ➡️Бо... | 🧑🏻‍💻Cделаю инвайтинг в чаты, рассылку по чатам, парсинг аудитории❗️
📥Писать в лс❗️... | ✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepбанк/Тинькофф/Альфа перевод  — 12-13%

Реннесанс, Ц...",517322,2024-04-05 14:29:50,7032829826.0,,"Перевозка наличных 🙆‍♂
Дропы любых городов 
Не люблю гонять воздух
ТЗ в лс
Подстраиваемся под любую легенду
Девушки/Парни 
Все что вам нужно вы найдёте здесь: https://t.me/DropserviceWork","🔤🔤🔤🔤🔤🔤🔤🔤🔤  ❗️
  🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤

В наличии сканы паспортов Укр🇺🇦 ( айди / загран) + селфи + выписка из ба...",Russian,0.9997,dropservicework,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"WTS (sell, продаю)

1. Amazon seller EU/US 150$ (with payoneer 200$)

2. Naga Pay UK 120$

3. Monese UK 110$

4. Hi. Com iban active 40$

5. Revolut p... | 💎Лучший обнал сервис на рынке, лучший процент. 

Мы ищем партнеров 🆘

♻️Узбекестан 
♻️Казахстан 


❗️Работаете один или у вас есть офис — не важно, пи... | ✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepбанк/Тинькофф/Альфа перевод  — 12-13%

Реннесанс, Ц...",521141,2024-04-06 22:31:09,6954168245.0,,"ебанный скамер на 15$ 
@hike_admin , чат этого пидора https://t.me/hike_chat
пруфы дам в ЛС","ИНТЕРЕСУЕТ ВЫСОКОПЛАЧИВАЕМАЯ РАБОТА?
ЕСТЬ НЕСКОЛЬКО ВАКАНСИЙ.
ПЕРЕХОДИ И УЗНАВАЙ ПОДРОБНЕЕ: 
https:/...",Russian,0.9999,hike_chat,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Продам паспорта, ID карты, водительские удостоверения по разным странам: 

Европа, СНГ, Азия, Австралия, Африка, Америка

🔥🆕🔥🆕Финляндия🇫🇮🇫🇮🇫🇮‼️‼️‼️

А... | ИНТЕРЕСУЕТ ВЫСОКОПЛАЧИВАЕМАЯ РАБОТА?
ЕСТЬ НЕСКОЛЬКО ВАКАНСИЙ.
ПЕРЕХОДИ И УЗНАВАЙ ПОДРОБНЕЕ: 
https://t.me/rabotanelegal18... | ✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepбанк/Тинькофф/Альфа перевод  — 12-13%

Реннесанс, Ц...",522420,2024-04-07 09:52:39,6650748148.0,,"‼️ Создан новый чат  спортиков‼️

Ищите работу и давайте свои объявления там.

💀Скоро чат станет закрытым💀

https://t.me/chat_sportikov","📢 РЕКЛАМА ПО ЧАТАМ ТЕЛЕГРАМ 

🔹Автоматический постинг вашей рекламы по 500+ тематических чатов кажды...",Russian,0.9998,chat_sportikov,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"ИНТЕРЕСУЕТ ВЫСОКОПЛАЧИВАЕМАЯ РАБОТА?
ЕСТЬ НЕСКОЛЬКО ВАКАНСИЙ.
ПЕРЕХОДИ И УЗНАВАЙ ПОДРОБНЕЕ: 
https://t.me/rabotanelegal18... | ✅ fully verified accounts for sell also we do create bank accounts,  Binance etc for any name for more info contact now   ,and also we do sell bank ac... | 🔠🔠🔠🔠🔠🔠🔠🔠🔠
☄️ВСЕХ СТРАН 🌍 МИРА ПОД ЛЮБЫЕ 🎯 ЦЕЛИ 

🏴󠁧󠁢󠁥󠁮󠁧󠁿 Англия 🇦🇷 Аргентина
🇧🇾 Беларусь 🇧🇪 Бельгия
🇩🇪 Германия 🇪🇸 Испания
🇮🇹 Италия 🇰🇿 Казахстан
🇨🇦 К...",526917,2024-04-08 23:52:05,5970006759.0,,"1. Завантажуй застосунок “Alliance” за посиланням https://alb.ua/r/L9UXAAA і зареєструйся.
2. Оформляй картку “Стартова”.
3. Отримай 100.00 грн.","✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepб...",Russian,0.9999,alb.ua,fqdn,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"ИНТЕРЕСУЕТ ВЫСОКОПЛАЧИВАЕМАЯ РАБОТА?
ЕСТЬ НЕСКОЛЬКО ВАКАНСИЙ.
ПЕРЕХОДИ И УЗНАВАЙ ПОДРОБНЕЕ: 
https://t.me/rabotanelegal18... | ✅ fully verified accounts for sell also we do create bank accounts,  Binance etc for any name for more info contact now   ,and also we do sell bank ac... | 🔠🔠🔠🔠🔠🔠🔠🔠🔠
☄️ВСЕХ СТРАН 🌍 МИРА ПОД ЛЮБЫЕ 🎯 ЦЕЛИ 

🏴󠁧󠁢󠁥󠁮󠁧󠁿 Англия 🇦🇷 Аргентина
🇧🇾 Беларусь 🇧🇪 Бельгия
🇩🇪 Германия 🇪🇸 Испания
🇮🇹 Италия 🇰🇿 Казахстан
🇨🇦 К...",526917,2024-04-08 23:52:05,5970006759.0,,"1. Завантажуй застосунок “Alliance” за посиланням https://alb.ua/r/L9UXAAA і зареєструйся.
2. Оформляй картку “Стартова”.
3. Отримай 100.00 грн.","✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepб...",Russian,0.9999,https://alb.ua/r/L9UXAAA,url,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"WTS

Zen EU 100$
Zen Business EU 300$
Wise EU 110$
Revolut EU 110$ (NOX)
Revolut Business EU 200$ 
Binance/Huobi same name +30$ 

Escrow ok... | 🔎Пробив информации от 🥇𝔻𝔸𝔾𝕆ℕ
Самый широкий спектр услуг по поиску и пробиву! 

📶Мобильный пробив, блокировка SIM (Йота, Мегафон, МТС, Билайн, Теле2, Р... | 👑 Продам лимит Яндекс Сплит 75000₽ 👑
🔥 Аккаунт личный, грелся вручную.

⚡️ Закажу вам любые товары с Яндекс Маркета, Технопарка и др. партнёров. 
(По ...",528996,2024-04-09 15:20:06,1608284898.0,,"Зʼявився новий банк, що платить за запрошення друзів 

Можна отримати 100+250 грн за реферала😳

«За верифікацію в банку за
реферальним посиланням ви
та той хто запросив отримуєте по 100 грн. Та потім за 3-го запрошеного і більше той хто запрошує отримує по 250 грн»

Як отримати? 
Переходимо по посиланню:
https://alb.ua/r/OJcfAAA

Реєструєтесь через дія та відкриваєте карту «стартова»

Далі запрошуєте друзів та отримуєте 💰

Банк новий тому інколи тупить, тому під час відкриття майте терпіння.. 

Кошти нараховуються тоді коли картка буде активна..","🆎🆎🆎🆎🆎🆎➡️
            🆎🆎🆎🆎➡️

➡️В НАЛИЧИИ РФ🇷🇺,КЗ🇰🇿,УЗБ🇺🇿,РБ🇧🇾 ЕВРОПА ПО ЗАПРОСУ В ЛС
➡️БАНКИ: СБЕР,В...",Russian,0.9998,https://alb.ua/r/OJcfAAA,url,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"WTS #WTS 
Personal and Business accounts in stock!!!

• STRIPE OLD 
• Zen 
• Binance Merchant 
• Binance 
• N26 
• VIVID 
• Icard 
• ifast
• Bunq 
• R... | Dm for more information ℹ️
@mic20127
🔥🔥🔥 💰💰💰
🏦 CashApp🏦 Advcash🏦 Paysera
🏦 Monese🏦 Damex🏦 Monzo🏦 Banxe🏦 iCARD🏦 LYDIA🏦 Wittix🏦 Paypal🏦 W1tty🏦 Skrill🏦 V... | Betting bookies and highly quality bank and card available which is support bookies withdraw and deposit,  and  also we sell fully verified e wallet ,...",529392,2024-04-09 18:08:21,6569491536.0,,"🙁 Друзья, мы запустили наш проект DARKCOIN для заработка!

Переходите по реферальной ссылке и зарабатывайте вместе с нами👇🏻

http://t.me/DarkcoinMMMBot/start?=6334941692
http://t.me/DarkcoinMMMBot/start?=6334941692
http://t.me/DarkcoinMMMBot/start?=6334941692","CC SHOP DATABASE 
10k+ cards database - 2024


Contains: ""Card_number"", ""Exp"",""Cvv"", ""First_name"", ""...",Russian,0.9995,darkcoinmmmbot,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Fully verified accounts down below FOR SELL 🧬🧬🧬🧬🧬🧬🧬🧬
🧪 Revolut, Wise, Nuri, Google ade, yandex money Monese, Wirex,  
🧪Lidya, vivid, qonto, paydo, Duk... | 🔤🔤🔤🔤🔤🔤🔤🔤🔤  ❗️
  🔤🔤🔤🔤🔤🔤🔤🔤🔤🔤

В наличии сканы паспортов Укр🇺🇦 ( айди / загран) + селфи + выписка из банка🧾
🇦🇩🇦🇺🇧🇻🇧🇾🇨🇦🇫🇷🇬🇧🇬🇷🇵🇹
Также много стран СНГ и не... | 🔠🔠🔠🔠🔠🔠🔠🔠🔠 🔠
😇🥰😇🥰😇🥰🥰🥰🥰😇

В наличии сканы паспортов Укр🇺🇦 ( айди / загран) + селфи + выписка из банка🧾
🇦🇩🇦🇺🇧🇻🇧🇾🇨🇦🇫🇷🇬🇧🇬🇷🇵🇹
Также много стран СНГ и не тол...",531500,2024-04-10 15:29:01,514948963.0,,"Бот для майнинга токенов.
Пока токены майнятся бесплатно. Монетой уже торгуют на бирже. Токен меняется к монете 1к 1.
https://t.me/XBlastAppBot/App?startapp=MWEATT
Можете погуглить. Очень перспективный проект. Уже с возможностью обмена и последующего вывода намайненого токена.
Работа подработка без вложений крипта","✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepб...",Russian,0.9988,xblastappbot,telegramHandle,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"Betting bookies and highly quality bank and card available which is support bookies withdraw and deposit,  and  also we sell fully verified e wallet ,... | Есть хорошая тема, главное успеть 💵 Сколько - 12 000 рублей в день 🕰 Сколько - пару часов твоего времени в день... | 🔎Пробив информации от 🥇𝔻𝔸𝔾𝕆ℕ
Самый широкий спектр услуг по поиску и пробиву! 

📶Мобильный пробив, блокировка SIM (Йота, Мегафон, МТС, Билайн, Теле2, Р...",531801,2024-04-10 18:32:20,5032223419.0,,"💵 Обналичиваем промокоды «МегаМаркет» в реальные деньги | Слив мануала

Крайний год «МегаМаркет» постоянно запускает акции с жирными промокодами, которые работают только на первый заказ через «СберID», и многие ребята зарабатывают на этом — покупают технику или любую другую маржинальную х*йню и перепродают её на том же «Aвито».

Для данного способа нам понадобятся жирные промокоды, а-ля 3 000₽ при заказе от 5 000₽, на данный момент таковых нет, но при первом же их появлении мы вас уведомим, поэтому не отключаем уведомления с канала.

1. Переходим по ссылке и регистрируем новый аккаунт с помощью левых сим или сервисов приема смс;
2. Отправляемся на «МегаМаркет» и авторизуемся с помощью «СберID» аккаунта;
3. Находим на площадке подписки на различные сервисы, например, «PlayStation Plus» (скриншот);
4. Заходим на любой маркетплейс: «Avito», «FunPay», «PLATI.MARKET» или «Playerok» с продажей электронных товаров;
5. Создаём объявления о продаже подписки, после того, как найдем покупателя, покупаем её на «МегаМаркет» и перепродаем человеку;
└ Важно, перед выставлением объявлений проанализируйте стоимость подписки на «МегаМаркет» и последующей перепродажи, вам нужно найти самый высокомаржинальный товар!

Приобрести промокоды Мегамаркет можно в боте: @GOSMARKET_BOT:
5000/5050₽ |  2 шт | 1600.0 ₽
3000/3050₽ |  8 шт | 740.0 ₽
2000/2050₽ |  1 шт | 500.0 ₽
7000/7050₽ |  4 шт | 2300.0 ₽
10000/10500₽ |  4 шт | 5200.0 ₽",Если устaл сидеть без денег - предлaгaю тебе делaть по 5 тысяч зa чaс-полтрa времени . Пиши мне в ли...,Russian,0.9999,plati.market,fqdn,iocsearcher_lib
1694813638,Only Dark,not_specified,Darknet,"🔥 Ищу 2 людей
 
• Удалённая работа 
• Сфера криптовалюта 

• Бесплатное обученные 
• Доход от 800$ неделю  
•Без обменников 

📩Пишите в лс +... | 🟢🟢🔠🟢🔠🔠🟢🟢 
ИЩЕШЬ НА ЧЕМ ЗАРАБОТАТЬ ?!💸 
АКТУАЛЬНО В ДАННЫЙ МОМЕНТ 67/100 
 
📌КУПИМ ВАШУ ВЕРИФИКАЦИЮ📌 
 
1️⃣РАЗНЫЕ САЙТЫ И БИРЖИ 
2️⃣ВЫСОКАЯ ОПЛАТА 
3️⃣... | 🔎Пробив информации от 🥇𝔻𝔸𝔾𝕆ℕ
Самый широкий спектр услуг по поиску и пробиву! 

📶Мобильный пробив, блокировка SIM (Йота, Мегафон, МТС, Билайн, Теле2, Р...",541354,2024-04-14 09:53:06,5253123483.0,,"Так у нас чуть акция будет 
Так скажем конкурс кто больше всех приведет на канал подписчиков 10-20-30 нету разницы 
То приз 10USDT на крипто кошелек начало 12:00 конец 23:30 
Правила 
⚠️ Обман запрещен 
⚠️ если вы соревнуйтесь пишите время когда начали и во сколько закончили 
⚠️ подписчиков будем считать от кого кто и сколько 
Условия:
Начало сообщаете на Площадке так же пишите что участвуйте 
Так же сами вы тоже должны быть подписаны на канал 
Канал только открылся по этому шансов выиграть очень много 

Канал для подписки: https://t.me/enx_ru","✅Umbrella 0bnаl⛱

💰Нaб0р нaльщиkов

🇷🇺PФ/К3🇰🇿

🔫0бъемы огр0мные

🌧Зaльём на Вaши кapты💳: 

🟢⚫️🔴Сбepб...",Russian,0.9999,enx_ru,telegramHandle,iocsearcher_lib
